HeadlineText;Author;NamedEntitiesClaim;NamedEntitiesArticle;Keywords;Source;RatingName
-1.4214144753888993;-1.3475824514455872;0.5431644632117648;-0.018743936161434164;1.098910765389778;-0.6189232138422548;0
-1.0591323654501605;2.2774457592278337;1.2159929386529489;-0.018743936161434164;0.31172289976093137;-0.6189232138422548;1
0.9028369831791127;-0.5881891899211156;0.7844546750941205;1.1103924764082167;-0.18682941513733825;-0.6189232138422548;0
-1.5061037997901627;-0.12968759805728378;0.00026148647646463767;-1.5415242356819725;-1.413530505742291;1.116907408887747;0
-1.0356075531164761;-1.0753471312764369;0.4550007319470579;-0.018743936161434164;1.4465854060425187;-0.6189232138422548;1
1.519187066321642;-0.12968759805728378;1.5825684528588353;-0.6402869155575723;1.0070721810664127;1.116907408887747;0
0.44175066143889974;0.6297056634671877;-0.33383265305295085;-1.7383461791574164;0.6003584504915085;-0.6189232138422548;1
0.5640796855740583;1.231489002788467;1.2902360807705966;-0.018743936161434164;-1.780884843035753;-0.6189232138422548;1
-0.48042198204152603;1.174176303805488;0.2508320911235263;-1.1893165473574943;-0.9149781908440214;-0.6189232138422548;0
-0.038155510168260603;-0.12968759805728378;0.6638095691529426;0.42669519907246484;-1.3544914158201276;1.116907408887747;1
-0.9509182287152126;1.747303293635278;-1.4057180173764923;-0.018743936161434164;0.8758742034616048;-0.6189232138422548;0
-0.3722078453065781;-0.12968759805728378;0.8540576208294154;-0.16377063135386638;1.0070721810664127;1.116907408887747;1
0.9169518705793233;-0.12968759805728378;-1.600606265435318;-2.007681470229076;1.0070721810664127;1.116907408887747;1
-0.2545837836381564;-1.0610189565306922;-1.3175542861117853;-0.018743936161434164;0.9742726866652107;-0.6189232138422548;0
-0.3580929579063675;-0.14401577280302852;-0.18998656520000806;1.5558316116421158;-0.8821786964428195;-0.6189232138422548;0
-0.870933866780686;-0.12968759805728378;-0.8164130768176621;-0.9821355542254483;-0.6001030445924828;1.116907408887747;1
-0.7438998801787905;0.18553224634910062;-0.5194405083470706;-0.018743936161434164;-0.9346578874847427;-0.6189232138422548;1
-1.2285110142526878;-0.12968759805728378;1.021104690594123;-1.1271622494178806;1.4990645970844418;1.116907408887747;1
1.6415160904568007;-0.12968759805728378;-0.6168846323764834;2.146297442068447;-1.5578482811075796;1.116907408887747;1
1.0251660073142712;2.2774457592278337;0.8308566389176504;-0.5884916672745608;-0.9149781908440214;-0.6189232138422548;1
0.7475732217767961;-0.12968759805728378;1.4804841324470694;-2.0594767185120877;-0.3311471905026268;-4.090584459302258;1
-0.39573265764026244;1.7186469441437884;-1.609886658200024;0.6545942915177154;1.1382701586712205;-0.6189232138422548;0
1.382743154786273;2.005210439058683;1.3459184373588327;-0.018743936161434164;0.2854833042399698;-0.6189232138422548;0
1.7167954899245905;-0.6025173646668603;-0.5936836504647185;-0.018743936161434164;1.3941062150005956;-0.6189232138422548;1
-1.1391167273846872;-0.14401577280302852;-0.20854735072942004;1.6801402075213434;0.980832585545451;-0.6189232138422548;0
-0.8191792796465803;-0.5452046656838814;0.6591693727705896;2.218810789664663;0.7249965292160759;-0.6189232138422548;1
-0.7768346174459486;-1.132659830259416;1.081427243564712;1.7526535551175595;0.8693143045813645;-0.6189232138422548;1
1.3686282673860624;-0.12968759805728378;0.20443012729999632;1.804448803400571;1.0070721810664127;2.852738031617749;1
1.4250878169869048;-0.12968759805728378;-0.7050483636411903;-1.831577626066837;-1.0330563706883484;1.116907408887747;1
1.382743154786273;2.005210439058683;1.3459184373588327;-0.018743936161434164;0.2854833042399698;-0.6189232138422548;0
-1.4919889123899521;-0.12968759805728378;0.01882227200587661;-1.5311651860253703;-1.0986553594907524;1.116907408887747;0
-1.2002812394522666;-1.018034432293458;0.3389958223882331;-0.018743936161434164;1.0726711698688165;-0.6189232138422548;0
-1.3461350759211095;1.9765540895671938;0.27403307303529123;-0.018743936161434164;-0.2852278983409441;-0.6189232138422548;0
-1.181461389585319;-1.018034432293458;0.5014026957705878;-2.183785314391315;0.33140259640165254;-0.6189232138422548;1
-0.9791480035156338;-1.3045979272083528;-0.5844032577000124;-0.018743936161434164;0.3707619896830949;-0.6189232138422548;1
-1.3461350759211095;1.9765540895671938;0.27403307303529123;-0.018743936161434164;-0.2852278983409441;-0.6189232138422548;0
-1.1438216898514242;-0.14401577280302852;-0.34311304581765684;1.7630126047741619;0.6987569336951144;-0.6189232138422548;0
1.62740120305659;-0.12968759805728378;0.18586934177058437;2.1359383924118447;-1.5578482811075796;1.116907408887747;1
-1.0309025906497393;-0.12968759805728378;0.6916507474470606;-0.018743936161434164;-0.6722619322751271;1.116907408887747;1
-0.9509182287152126;1.747303293635278;-1.4057180173764923;-0.018743936161434164;0.8758742034616048;-0.6189232138422548;0
-1.6472526737922688;-1.5911614221232477;-0.8813758261706041;-0.018743936161434164;0.4101213829645372;-0.6189232138422548;0
-1.0732472528503711;-1.5051923736487793;0.03738305753528858;-0.018743936161434164;1.5646635858868456;-0.6189232138422548;0
1.3545133799858518;-1.6771304705977164;-0.8628150406411921;0.7271076391139316;-0.08187103305349201;-0.6189232138422548;0
0.6628838973755324;-0.12968759805728378;1.3598390265058915;-1.3654203915197334;-1.0199365729278678;1.116907408887747;1
1.213364505983746;0.8589564593991037;1.2252733314176547;0.7167485894573293;1.1513899564317012;-0.6189232138422548;1
-0.5604063439760527;0.25717312007782434;1.1556703856823598;-0.018743936161434164;0.2854833042399698;-0.6189232138422548;1
-1.5860881617246896;-0.7744554616157973;1.628970416682365;-0.018743936161434164;-0.4033060781852711;-0.6189232138422548;0
-1.2096911643857402;-1.1899725292423948;0.8911791918882392;-0.018743936161434164;0.2854833042399698;-0.6189232138422548;0
-1.539038537057321;-0.12968759805728378;-0.1064630303176542;-1.6451147322479955;1.0070721810664127;2.852738031617749;1
-0.7721296549792117;-1.132659830259416;1.3876802048000094;1.5869087606119225;0.32484269752141215;-0.6189232138422548;1
0.5311449483069002;0.4864239160097403;-0.9184973972294279;-0.018743936161434164;0.8693143045813645;-0.6189232138422548;0
-0.25928874610489333;-0.12968759805728378;-1.6238072473470828;-1.6140375832781886;-1.1314548538919542;1.116907408887747;1
0.926361795512797;-0.12968759805728378;-1.0577032887000177;-0.029102985818036466;1.0070721810664127;1.116907408887747;0
1.519187066321642;-0.12968759805728378;1.5825684528588353;-0.6402869155575723;1.0070721810664127;1.116907408887747;0
0.5264399858401634;-0.12968759805728378;0.6870105510647075;-0.018743936161434164;-1.4725695956644547;1.116907408887747;1
-0.9226884539147915;-0.12968759805728378;-0.909217004464722;-0.018743936161434164;0.01652745015011383;1.116907408887747;0
1.1992496185835353;-0.12968759805728378;0.2833134657999972;-0.018743936161434164;1.2038691474736243;1.116907408887747;1
0.09358343890037166;-0.12968759805728378;0.1580281634764664;-0.7128002631537884;-1.0396162695685889;1.116907408887747;0
-1.2661507139865826;-1.132659830259416;-0.3013512783764799;-0.018743936161434164;0.6987569336951144;-0.6189232138422548;1
-0.20282919650405093;-0.12968759805728378;0.9607821376235341;0.14700085834420268;-0.18026951625709786;1.116907408887747;1
-1.5437434995240578;-1.5911614221232477;-1.0205817176411938;-0.018743936161434164;1.1776295519526627;-0.6189232138422548;0
1.1286751815824823;0.8876128088905931;1.2484743133294198;1.5869087606119225;-0.3901862804247903;-0.6189232138422548;0
-1.4120045504554255;-1.3475824514455872;-1.7026905858470838;-1.9766043212592692;1.2891478329167494;-0.6189232138422548;1
0.23473231290247765;1.1168636048225091;-1.3964376246117862;0.7581847880837385;0.6462777426531913;-0.6189232138422548;0
0.9357717204462707;2.1198358370246413;-0.6632865962000134;-0.018743936161434164;0.8561945068208837;-0.6189232138422548;0
-0.16989445923689286;0.07090684838314266;-1.5913258726706119;-0.391669723799117;-0.3442669882631076;-0.6189232138422548;1
-0.40514258257373614;-0.12968759805728378;-0.6772071853470724;-1.5000880370555634;-1.0855355617302715;1.116907408887747;0
1.0816255569151136;-0.12968759805728378;-1.006661128494135;-0.018743936161434164;-0.501704561388877;1.116907408887747;1
0.32883156223721494;-0.12968759805728378;-0.6864875781117783;1.2450601219440467;-1.5578482811075796;1.116907408887747;0
1.5756466159224845;-1.7917558685636743;-1.0298621104058998;-0.018743936161434164;0.24612391095852745;-0.6189232138422548;1
0.8416724711115333;1.7902878178725121;-0.853534647876486;-0.018743936161434164;-0.22618880841878058;-0.6189232138422548;1
-0.4239624324406836;2.091179487533152;-0.9556189682882519;1.2761372709138536;0.9021137989825664;-0.6189232138422548;0
-0.7109651429116325;-1.3475824514455872;-0.6354454179058954;0.3334637521630441;0.9545929900244895;-0.6189232138422548;0
-0.7250800303118431;-0.14401577280302852;0.422519357270587;-0.46418307139533316;0.4757203717669411;-0.6189232138422548;0
1.3968580421864836;-0.12968759805728378;1.2531145097117726;1.835525952370378;1.2301087429945858;1.116907408887747;1
-1.5437434995240578;-1.5911614221232477;-1.0205817176411938;-0.018743936161434164;1.1776295519526627;-0.6189232138422548;0
1.7120905274578535;1.3031298765171908;0.9097399774176512;0.4163361494158625;0.4691604728867007;-0.6189232138422548;0
-0.9320983788482652;2.076851312787407;1.4572831505353043;0.2920275535366349;0.12804573111420045;-0.6189232138422548;0
1.2557091681843775;-0.12968759805728378;-1.6562886220235538;-2.173426264734713;-0.04251163977204967;-4.090584459302258;1
-0.7250800303118431;-0.14401577280302852;0.422519357270587;-0.46418307139533316;0.4757203717669411;-0.6189232138422548;0
-0.7250800303118431;-0.14401577280302852;0.422519357270587;-0.46418307139533316;0.4757203717669411;-0.6189232138422548;0
0.9028369831791127;-0.5881891899211156;0.7844546750941205;1.1103924764082167;-0.18682941513733825;-0.6189232138422548;0
-0.2922234833720514;-1.3762388009370765;0.12090659241764246;-0.018743936161434164;1.0398716754676145;-0.6189232138422548;0
0.8651972834452177;-0.12968759805728378;1.3691194192705975;-0.018743936161434164;-1.3216919214189256;1.116907408887747;1
1.669745865257222;-0.12968759805728378;-0.7143287564058963;-1.1685984480442897;-1.6037675732692624;1.116907408887747;1
0.7899178839774278;2.1771485360076204;-0.1667855832882431;0.001974163151770439;0.9152335967430472;-0.6189232138422548;0
0.11710825123405598;-0.12968759805728378;0.6081272125647067;-0.018743936161434164;1.584343282527567;1.116907408887747;1
-1.5437434995240578;-1.5911614221232477;-1.0205817176411938;-0.018743936161434164;1.1776295519526627;-0.6189232138422548;0
-0.8615239418472121;-0.5452046656838814;-0.7885718985235441;-0.1534115816972641;-0.1540299207361363;-0.6189232138422548;1
1.6791557901906955;2.320430283465068;1.072146850800006;-0.23628397895008252;-0.6132228423529635;-0.6189232138422548;0
1.2839389429847987;1.9622259148214491;-0.932417986376487;-0.018743936161434164;0.20676451767708512;-0.6189232138422548;1
-0.936803341315002;-0.12968759805728378;1.735694933476484;-0.018743936161434164;-1.2036137415745987;1.116907408887747;1
1.3545133799858518;-1.6771304705977164;-0.8628150406411921;0.7271076391139316;-0.08187103305349201;-0.6189232138422548;0
-0.7862445423794223;-1.4765360241572898;-1.1505072163470775;-0.018743936161434164;-1.6496868654309451;-0.6189232138422548;1
-0.6262758185103688;-1.0753471312764369;0.3065144477117622;-0.018743936161434164;0.6790772370543932;-0.6189232138422548;0
0.35706133703763615;2.2201330602448546;-1.577405283523553;1.1829058240044328;1.3809864172401147;-0.6189232138422548;0
0.8699022459119545;-0.12968759805728378;-0.8488944514941331;-0.5159783196783446;-1.2167335393350793;1.116907408887747;0
1.2651190931178513;-0.12968759805728378;1.2855958843882436;0.8928524336195685;1.0070721810664127;2.852738031617749;0
-0.39102769517352554;-0.18700029704026275;-1.4474797848176693;-0.018743936161434164;-0.3967461793050307;-0.6189232138422548;0
1.523892028788379;-0.12968759805728378;1.5361664890353053;1.3072144198836604;0.0952462367129985;1.116907408887747;1
-1.115591915051003;-0.12968759805728378;0.6034870161823537;-1.002853653538653;-0.5148243591493578;1.116907408887747;1
0.3241265997704781;0.8303001099076142;0.7612536931823555;-0.25700207826328714;1.0005122821861723;-0.6189232138422548;0
0.7005235971094274;-0.12968759805728378;0.009541879241170623;1.2347010722874443;-1.3020122247782044;1.116907408887747;1
0.92165683304606;0.09956319787463216;-0.009018906288241348;-0.018743936161434164;0.9742726866652107;-0.6189232138422548;0
-1.0214926657162655;-0.8174399858530316;0.31579484047646816;2.1048612434420377;-0.6853817300356079;-0.6189232138422548;1
1.420382854520168;-0.12968759805728378;1.1695909748294189;-0.018743936161434164;1.0070721810664127;1.116907408887747;0
-0.3580929579063675;-0.14401577280302852;-0.18998656520000806;1.5558316116421158;-0.8821786964428195;-0.6189232138422548;0
-1.2002812394522666;-1.018034432293458;0.3389958223882331;-0.018743936161434164;1.0726711698688165;-0.6189232138422548;0
1.420382854520168;-0.12968759805728378;1.1695909748294189;-0.018743936161434164;1.0070721810664127;1.116907408887747;0
0.7805079590439541;-0.12968759805728378;-0.21318754711177304;-0.7128002631537884;0.06244674231179656;1.116907408887747;1
-0.5980460437099476;-0.12968759805728378;-1.0437826995529589;-0.38131067414251474;1.0070721810664127;1.116907408887747;1
-1.5578583869242684;-1.5911614221232477;-0.4266365807000107;-0.018743936161434164;0.23300411319804668;-0.6189232138422548;0
1.6509260153902743;-0.47356379195515763;0.23691150197646726;-2.0180405198856786;-1.7284056519938298;-0.6189232138422548;0
-0.9979678533825813;-1.519520548394524;-0.018299299052947336;0.6131580928913063;-0.9149781908440214;-0.6189232138422548;1
-0.0005158104343656721;0.672690187704422;0.5756458378882358;1.5143954130157065;0.8430747090604029;-0.6189232138422548;0
1.2227744309172195;-0.12968759805728378;-0.858174844258839;-0.018743936161434164;0.5806787538507873;1.116907408887747;0
0.4982102110397421;2.349086632956557;-0.25958951093530297;-0.018743936161434164;0.3576421919226141;-0.6189232138422548;0
-0.26869867103836703;-0.12968759805728378;1.3412782409764796;-0.018743936161434164;-0.1605898196163767;1.116907408887747;1
-0.024040622768050003;0.6153774887214429;-1.4010778209941392;-0.018743936161434164;0.9086736978628068;-0.6189232138422548;0
-0.19812423403731405;-0.11535942331153902;-0.46839834814118764;0.15735990800080496;-0.2917877972211845;-0.6189232138422548;1
0.959296532779955;-1.5481768978860135;-0.09718263755294822;-1.2721889446103127;-0.09499083081397279;-0.6189232138422548;0
