HeadlineText;Author;NamedEntitiesClaim;NamedEntitiesArticle;Keywords;Source;RatingName
-0.954690585919997;-1.3522416949296285;1.5980241988941635;-0.005500860398246062;-1.6318506464038451;-0.6486437740943884;0
-1.2062505243265622;-1.2495989574712567;0.9134512517549863;-0.005500860398246062;0.3099728742862181;-0.6486437740943884;0
-1.639263533059174;-1.8526250400391904;-1.0412931876665195;0.8054831297431602;-0.38147763753220204;-0.6486437740943884;0
0.583536578434901;-0.890349376366956;1.6145199325601678;1.974808882970304;0.37335583786957327;-0.6486437740943884;1
-0.34022450686133804;-0.15901987197605774;-0.08866456845477294;-0.1563816027501356;-0.5312919150928598;1.0330252698540263;1
-1.5526609313126518;-0.15901987197605774;-0.6495195130989181;-1.778349583032948;-1.5108468068356216;1.0330252698540263;1
-0.274241572197321;-0.15901987197605774;1.3505881939040996;-0.005500860398246062;-0.13946995839575502;1.0330252698540263;1
-0.9464427190869948;1.4704335851755925;-1.5485369978961507;-0.7033242937757351;0.39640418826352064;-0.6486437740943884;1
-0.6990067140969308;-1.4035630636588143;-1.1237718559965408;0.38113104187847086;0.5404563782256915;-0.6486437740943884;1
0.1422757028692868;-0.15901987197605774;0.6412716462659159;-0.005500860398246062;1.5776321459533218;1.0330252698540263;1
1.7052464677231913;-0.15901987197605774;-0.5546690445193935;-0.005500860398246062;-1.2803633028961483;1.0330252698540263;1
1.2722334589905793;-0.15901987197605774;-0.19588683728380069;-1.0522360104644797;-1.4877984564416744;1.0330252698540263;1
1.2268701914090674;-0.15901987197605774;-1.193878724077059;1.6447572590755457;0.5116459402332573;1.0330252698540263;1
-1.7217422013891954;0.007774576393796217;-0.77323751559395;-0.005500860398246062;-0.25471171036549173;-0.6486437740943884;0
0.4185792417748583;-1.6345092229401506;-0.23712617144881135;-0.005500860398246062;1.2607173280365458;-0.6486437740943884;0
-1.688750734057187;1.534585296087075;-0.22063043778280708;-0.005500860398246062;-1.7009956975856872;-0.6486437740943884;0
-1.255737725324575;-1.146956220012885;-0.3072330395293295;-0.005500860398246062;0.7133190061802965;-0.6486437740943884;1
-1.6640071335581805;-0.15901987197605774;1.2433659250750717;-0.005500860398246062;-1.4128913176613456;1.0330252698540263;1
-0.4804382430223743;0.8417468182430661;-0.7856093158434533;-1.8254998150179136;-0.9115896965929908;-0.6486437740943884;0
1.4248189954011186;-0.15901987197605774;1.136143656246044;-0.024360953192232252;0.978375035710691;1.0330252698540263;0
1.3629599941536026;-0.15901987197605774;1.2763573924070803;0.8903535473160981;-1.3034116532900957;1.0330252698540263;1
-0.07629276820526974;0.5081579215033581;0.38971170785935083;-0.005500860398246062;1.531535445165427;-0.6486437740943884;0
-1.0742846549985279;-1.4035630636588143;0.4185792417748583;-0.005500860398246062;-0.24894962276700486;-0.6486437740943884;0
0.2577458385313167;1.149675030618181;-1.383579661236108;0.7394728049642085;0.6556981301954282;-0.6486437740943884;0
1.569156664978656;-0.7748762967262878;-1.140267589662545;-0.005500860398246062;0.6384118673999677;-0.6486437740943884;1
0.4433228422738647;-0.15901987197605774;1.6475113998921762;1.8239281406184145;0.7882261449606254;1.0330252698540263;0
0.9134512517549863;2.214593431748787;-1.569156664978656;2.1256896253221935;0.8746574589379279;-0.6486437740943884;1
-1.4083232617351145;-1.4035630636588143;0.5670408447688967;-0.005500860398246062;1.110903050475888;-0.6486437740943884;0
-1.1114000557470376;-1.2367686152889603;1.7093704011396922;-0.005500860398246062;1.387483255203256;-0.6486437740943884;1
1.148515456495547;-1.0699741669191063;1.4371907956506218;1.588176980693587;1.4796766567790456;-0.6486437740943884;0
1.3505881939040996;2.330066511389455;0.04330130087326121;1.776777908633449;0.7997503201575991;-0.6486437740943884;1
0.88870765125598;-0.15901987197605774;-1.2227462579925663;1.3335657279747735;-1.2630770401006879;1.0330252698540263;1
0.09691243528777507;0.8289164760607696;-0.20001077070030177;-0.005500860398246062;0.626887692202994;-0.6486437740943884;0
0.5587929779358946;0.9443895557014378;1.2474898584915728;1.1261047072409254;0.2235415603089156;-0.6486437740943884;0
0.7113785143464341;-0.15901987197605774;0.9505666525034959;-0.005500860398246062;1.2722415032335195;1.0330252698540263;1
0.6783870470144255;-1.4035630636588143;1.5815284652281592;1.3429957743717666;0.5289322030287178;-0.6486437740943884;1
-1.0701607215820268;-0.8518583498200666;-1.2516137919080739;-1.4482979591381897;-0.4275743383200967;-0.6486437740943884;1
-1.325844593405093;-0.15901987197605774;-1.0866564552480311;-0.005500860398246062;-0.7617754190323331;1.0330252698540263;1
-1.684626800640686;-1.7756429869454116;-1.4908019300651358;-0.8259148969366453;-0.2835221483579259;-0.6486437740943884;0
1.556784864729153;-0.32581432034591173;1.3588360607371015;-1.8160697686209204;0.8977058093318753;-0.6486437740943884;1
-0.9588145193364981;-0.6209121905387303;1.5444130644796497;1.3429957743717666;-0.6004369662747018;-0.6486437740943884;1
-0.9052033849219843;-0.15901987197605774;0.8433443836744682;-0.6467440153937766;1.496962919574506;1.0330252698540263;1
-0.5093057769378818;0.21306005131053957;-0.8350965168414661;-0.005500860398246062;1.4566283063850982;-0.6486437740943884;1
-0.2577458385313167;0.9572198978837342;0.397959574692353;-0.005500860398246062;-0.2604737979639785;-0.6486437740943884;1
-0.6371477128494148;-0.4284570578042834;-1.6640071335581805;-2.155551438912672;-0.7041545430474648;-0.6486437740943884;0
0.13815176945278573;-0.15901987197605774;0.9381948522539928;1.1166746608439324;1.254955240438059;1.0330252698540263;0
-0.055673101122764405;0.6621220276909157;-0.7031306475134319;-0.6278839225997903;0.8573711961424674;-0.6486437740943884;1
-1.4000753949021123;-1.4035630636588143;-1.7217422013891954;-1.9480904181788237;1.2952898536274668;-0.6486437740943884;1
0.397959574692353;-0.15901987197605774;-1.2021265909100611;-0.005500860398246062;1.5142491823699666;1.0330252698540263;1
-0.15052356970228895;1.4576032429932961;1.0866564552480311;0.23968034592357443;-0.8078721198202279;-0.6486437740943884;0
0.8392204502579671;-1.146956220012885;-0.1463996362857879;-1.7029092118570033;1.3471486420138483;-0.6486437740943884;1
-1.3299685268215942;-0.15901987197605774;1.2722334589905793;-0.005500860398246062;-1.4877984564416744;1.0330252698540263;1
1.2021265909100611;1.9066652193736722;0.29073730586332525;0.692322572979243;-0.6638199298580569;-0.6486437740943884;0
-0.25362190511481564;-0.12052884542916838;-0.8103529163424597;-0.005500860398246062;0.23506573550588925;-0.6486437740943884;1
0.9175751851714874;-0.15901987197605774;-1.6062720657271656;-1.976380557369803;1.012947561301612;1.0330252698540263;1
1.4124471951516155;2.1119506942904156;-0.4391989088573636;-0.005500860398246062;0.3099728742862181;-0.6486437740943884;1
0.11753210237028042;0.8930681869722519;-0.8804597844229778;0.6168822018032982;0.8573711961424674;-0.6486437740943884;1
-0.7113785143464341;-0.5952515061741374;-0.18763897045079855;-0.1469515563531425;1.2780035908320064;-0.6486437740943884;1
-0.2701176387808199;-0.4541177421688763;-0.6412716462659159;-0.3732726698809768;0.027630581960363196;-0.6486437740943884;0
0.9010794515054832;-0.6337425327210268;0.8103529163424597;1.069524428858967;-0.16251830878970236;-0.6486437740943884;0
-0.23712617144881135;-0.15901987197605774;-1.5897763320611613;-1.3728575879622449;1.0244717364985856;1.0330252698540263;0
0.8763358510064767;-0.15901987197605774;1.3712078609866047;-1.0239458712735003;-1.464750106047727;1.0330252698540263;1
1.0083017203345108;-0.15901987197605774;1.1773829904110547;-0.005500860398246062;-0.76753750663082;1.0330252698540263;0
1.3382163936545963;-0.15901987197605774;1.1072761223305365;1.7484877694424696;1.116665138074375;1.0330252698540263;1
0.1917629038672996;1.0213716087952165;-0.2288783046158092;0.9469338256980566;0.8746574589379279;-0.6486437740943884;0
-0.587660511851402;-0.15901987197605774;-1.1691351235780525;-0.3544125770869906;0.765177794566678;1.0330252698540263;1
1.6722550003911827;-0.15901987197605774;-0.6082801789339074;-1.391717680756231;-1.5799918580174637;1.0330252698540263;1
0.05979703453926547;-0.15901987197605774;-1.2722334589905793;1.673047398266525;-0.006941943630557812;-4.0119818619912175;1
1.0495410544995216;1.7270404288215218;0.4103313749418562;1.4372962383416976;-0.8943034337975303;-0.6486437740943884;1
-0.4062074415253551;-0.15901987197605774;-0.6825109804309266;-1.4671580519321759;-1.0614039741536485;1.0330252698540263;0
-1.4124471951516155;-1.9167767509506728;-1.08253252183153;1.4655863775326767;0.5289322030287178;-0.6486437740943884;0
1.0949043220810333;-0.15901987197605774;-0.5299254440203871;-1.7594894902389617;-1.1881699013203588;1.0330252698540263;1
1.1031521889140354;-1.647339565122447;-1.4041993283186134;-2.0895411141337203;-0.45638477631253094;-0.6486437740943884;1
0.34847237369434014;-0.15901987197605774;-0.6907588472639288;1.2015450784168702;-1.4877984564416744;1.0330252698540263;0
1.5196694639806432;-0.15901987197605774;1.6557592667251784;-0.3355524842930044;1.4451041311881245;-4.0119818619912175;1
-1.3959514614856112;-1.390732721476518;-1.3464642604875985;-2.061250974942741;1.2030964520516774;-0.6486437740943884;0
0.8969555180889821;-1.7499823025808188;-0.8763358510064767;-0.005500860398246062;0.6038393418090466;-0.6486437740943884;0
0.15464750311879003;0.37985449968039353;-1.2062505243265622;-1.9858106037667962;0.6038393418090466;-0.6486437740943884;0
1.5237933973971443;-0.15901987197605774;1.4000753949021123;1.5976070270905802;0.5346942906272046;1.0330252698540263;1
0.6124041123504085;1.3292998211703315;-0.4309510420243615;0.7583328977581947;1.4105316055972035;-0.6486437740943884;0
0.6082801789339074;1.3164694789880351;-0.6618913133484212;-0.005500860398246062;0.7536536193697043;-0.6486437740943884;0
-0.5794126450184;-0.38996603125739404;0.6536434465154192;-0.9390754537005626;0.8746574589379279;-0.6486437740943884;1
-1.3670839275701037;-0.15901987197605774;-1.2351180582420695;2.201129996498138;1.5545837955593744;1.0330252698540263;1
0.645395579682417;-0.15901987197605774;-1.7299900682221976;-0.005500860398246062;-1.2285045145097668;1.0330252698540263;1
-1.2021265909100611;-1.0443134825545135;0.5340493774368882;-0.005500860398246062;1.4566283063850982;-0.6486437740943884;0
-0.4969339766883786;-0.5695908218095445;0.6495195130989181;0.6451723409942776;-0.08184908241088666;-0.6486437740943884;1
1.1114000557470376;1.8040224819153006;0.7938571826764554;0.19253011393860894;1.4162936931956904;-0.6486437740943884;0
-0.8062289829259586;-0.15901987197605774;-1.626891732809671;-0.005500860398246062;-1.2054561641158195;1.0330252698540263;1
0.41445530835835726;-0.8005369810908807;-0.7155024477629351;-0.005500860398246062;0.32149704948319174;-0.6486437740943884;0
-0.21650650436630603;-0.05637713451768608;0.45981857593986897;0.15480992835063656;-0.3065704987518732;-2.330312818042803;1
1.2928531260730844;-0.15901987197605774;0.8845837178394789;-0.005500860398246062;-1.1996940765173325;1.0330252698540263;1
-0.7319981814289394;1.9323259037382652;0.37321597419334657;-0.7033242937757351;0.01610640676338953;-0.6486437740943884;1
-0.17526717020129534;0.05909594512298205;-1.62276779939317;1.6258971662815596;0.4252146262559548;-0.6486437740943884;0
0.9340709188374917;1.7911921397330042;0.23712617144881135;-0.005500860398246062;-0.11642160800180767;-0.6486437740943884;0
1.6145199325601678;-0.15901987197605774;0.18763897045079855;2.106829532528207;-1.4877984564416744;1.0330252698540263;1
-0.7196263811794362;-0.723554927997102;-0.2082586375333039;2.069109346940235;0.4367388014529285;-0.6486437740943884;0
-1.50729766373114;-1.6088485385755578;-1.1526393899120482;-0.4204229018659423;0.14863442152858672;-0.6486437740943884;0
-1.4536865293166261;-1.5446968276640753;0.039177367456760134;-0.005500860398246062;-0.5370540026913466;-0.6486437740943884;0
-0.46394250935637005;1.5730763226339644;0.4680664427728711;-0.005500860398246062;1.393245342801743;-0.6486437740943884;1
-1.136143656246044;-0.17185021415835422;-0.8598401173404725;-1.0145158248765074;0.5058838526347704;-0.6486437740943884;0
-1.1196479225800398;-0.9288404029138453;-1.379455727819607;0.9940840576830221;-1.044117711358188;-0.6486437740943884;0
-1.2268701914090674;-0.15901987197605774;1.140267589662545;-0.005500860398246062;-1.4877984564416744;1.0330252698540263;0
-1.2681095255740782;-0.15901987197605774;1.4908019300651358;-0.005500860398246062;0.83432284574852;-4.0119818619912175;1
-1.7134943345561933;-0.15901987197605774;-0.9175751851714874;-1.882080093399872;-1.597278120812924;1.0330252698540263;1
0.9753102530025024;-0.15901987197605774;0.05979703453926547;1.371285913562746;-1.4877984564416744;1.0330252698540263;0
0.3814638410263487;0.9187288713368448;0.7402460482619415;1.1732549392258909;-1.6952336099872003;-0.6486437740943884;0
0.48868610985537647;-0.15901987197605774;1.2681095255740782;-0.005500860398246062;1.012947561301612;2.714694313802441;1
1.6062720657271656;2.317236169207159;0.6577673799319202;0.09822964996867799;0.6038393418090466;-0.6486437740943884;1
0.8557161839239714;1.2523177680765527;1.6351395996426732;-0.005500860398246062;-0.629247404267136;-0.6486437740943884;1
-0.06392096795576654;0.35419381531580063;-1.5320412642301464;-0.005500860398246062;0.45402506424838895;-0.6486437740943884;0
-0.15877143653529108;2.330066511389455;-1.2887291926565834;0.26797048511455374;1.3356244668168746;-0.6486437740943884;1
1.0577889213325238;-0.15901987197605774;-0.04330130087326121;-1.580318608696093;-0.7560133314338463;1.0330252698540263;1
-1.1691351235780525;-1.005822456007624;0.5216775771873849;-0.8447749897306316;1.0993788752789144;-0.6486437740943884;0
1.0701607215820268;1.5602459804516677;1.08253252183153;0.013359232395740129;-0.5658644406837807;-0.6486437740943884;1
-0.4433228422738647;-0.28732329379902233;1.379455727819607;-1.7029092118570033;0.9841371233091778;-0.6486437740943884;0
-0.1463996362857879;0.12324765603446435;-0.9588145193364981;1.5127366095176422;-0.5773886158807544;-0.6486437740943884;0
0.6536434465154192;-0.15901987197605774;1.6103959991436667;-0.005500860398246062;-1.119024850138517;1.0330252698540263;1
0.6000323121009052;-0.47977842653346925;-1.2144983911595642;1.1072446144469392;-0.4160501631231231;-0.6486437740943884;0
0.6165280457669096;-0.15901987197605774;-1.6475113998921762;1.1166746608439324;-1.7643786611690424;1.0330252698540263;0
-1.0866564552480311;1.9964776146497474;1.7176182679726943;-0.005500860398246062;1.462390393983585;-0.6486437740943884;0
-1.3011009929060866;-0.15901987197605774;-0.7361221148454404;-0.005500860398246062;-1.4705121936462138;1.0330252698540263;1
-0.7278742480124384;-0.17185021415835422;0.4433228422738647;-0.46757313385090776;0.48859758983930995;-0.6486437740943884;0
0.055673101122764405;0.8160861338784732;-0.092788501871274;-1.5237383303141345;0.9438025101197699;-0.6486437740943884;0
0.9794341864190034;1.5474156382693713;0.8969555180889821;-0.005500860398246062;-0.34690511194128104;-0.6486437740943884;1
-1.1237718559965408;-1.2880899840181461;0.026805567207256936;0.9186436865070773;0.010344319164902693;-0.6486437740943884;1
0.21650650436630603;-0.15901987197605774;-1.4949258634816367;-1.9292303253848375;-1.6260885588053584;1.0330252698540263;0
-0.08866456845477294;-0.4669480843511728;0.5422972442698903;-0.005500860398246062;0.3791179254680601;-0.6486437740943884;1
-1.5650327315621548;-0.15901987197605774;-0.402083508108854;-0.005500860398246062;1.012947561301612;1.0330252698540263;1
0.892831584672481;-0.15901987197605774;1.4206950619846177;1.1355347536379186;0.7594157069681912;1.0330252698540263;1
-0.030929500623758002;-0.15901987197605774;1.0495410544995216;-0.005500860398246062;-1.3322220912825298;1.0330252698540263;1
-0.32785270661183485;0.2772117622220219;0.4556946425233679;-0.005500860398246062;0.8804195465364147;-0.6486437740943884;0
-0.10103636870427614;0.4568365527741723;-1.6722550003911827;1.6164671198845664;0.2408278231043761;-0.6486437740943884;0
-0.7773614490104511;-1.146956220012885;1.0990282554975344;1.7201976302514905;0.8746574589379279;-0.6486437740943884;1
0.3690920407768455;1.2138267415296633;-1.4330668622341207;1.8427882334124006;0.6441739549984545;-0.6486437740943884;0
0.1711432367847943;-0.15901987197605774;-1.3629599941536026;-0.005500860398246062;-1.6779473471917399;1.0330252698540263;0
1.4165711285681166;-0.15901987197605774;0.8557161839239714;1.2392652640048425;-1.147835288130951;1.0330252698540263;1
-0.2824894390303231;-0.15901987197605774;-1.6021481323106646;1.003514104080015;-0.9749726601763461;1.0330252698540263;1
0.6371477128494148;1.5474156382693713;-1.1031521889140354;-0.005500860398246062;0.1601585967255604;-0.6486437740943884;1
-0.08041670162177081;-0.15901987197605774;0.1917629038672996;0.33398080989350537;-0.9000655213960171;1.0330252698540263;1
0.7979811160929565;-0.15901987197605774;1.1237718559965408;1.682477444663518;1.012947561301612;1.0330252698540263;1
-0.6495195130989181;-1.2111079309243675;-1.5444130644796497;-0.005500860398246062;0.2754003486952971;-0.6486437740943884;0
0.4556946425233679;-1.146956220012885;0.08454063503827187;-0.005500860398246062;1.214620627248651;-0.6486437740943884;0
-0.9010794515054832;-0.5952515061741374;-1.3011009929060866;-1.089956196052452;-0.7848237694262805;-0.6486437740943884;0
0.5175536437708839;1.2651481102588493;0.7031306475134319;0.23025029952658133;1.249193152839572;-0.6486437740943884;1
-1.08253252183153;-0.8775190341846595;-0.29486123927982627;-1.6840491190630171;1.5372975327639138;-0.6486437740943884;0
-0.7031306475134319;-0.15901987197605774;1.210374457743063;-1.9009401861938582;-1.6088022960098978;1.0330252698540263;1
0.7649896487609479;-1.6345092229401506;-0.21238257094980495;0.7111826657732292;1.1627618388622696;-0.6486437740943884;0
0.014433766957753735;-0.15901987197605774;1.4165711285681166;0.4660014594514087;1.220382714847138;1.0330252698540263;1
-0.5917844452679031;-0.15901987197605774;1.5939002654776624;-0.3638426234839837;0.7709398821651648;1.0330252698540263;1
0.7938571826764554;2.24025411611338;-0.1711432367847943;0.022789278792733226;0.9207541597258225;-0.6486437740943884;0
0.6701391801814234;-0.15901987197605774;1.3918275280691101;-0.005500860398246062;1.5430596203624007;1.0330252698540263;1
1.3299685268215942;-0.15901987197605774;0.47219037618937215;0.12651978915965728;1.0532821744910197;1.0330252698540263;0
1.6557592667251784;-0.15901987197605774;1.0041777869180097;-0.005500860398246062;1.012947561301612;2.714694313802441;1
-1.515545530564142;-1.6345092229401506;-0.7113785143464341;0.03221932518972632;-0.3526671995397679;-0.6486437740943884;0
1.688750734057187;-0.15901987197605774;1.6805028672241848;1.9936689757642903;1.012947561301612;2.714694313802441;1
0.8722119175899756;-0.15901987197605774;-0.8515922505074703;-0.5147233658358732;-1.182407813721872;1.0330252698540263;0
1.0330453208335173;1.7013797444569287;-1.4701822629826304;-1.5331683767111275;-0.4621468639110178;-0.6486437740943884;0
-1.511421597147641;-0.15901987197605774;-0.11340816895377934;-1.6180387942840655;1.012947561301612;2.714694313802441;1
-0.31135697294583053;-0.15901987197605774;-0.8021050495094575;-0.005500860398246062;-1.45898801844924;1.0330252698540263;1
0.525801510603886;1.1111840040712917;-0.12577996920328255;-0.005500860398246062;0.8746574589379279;-0.6486437740943884;1
0.08041670162177081;1.8296831662798934;1.573280598395157;-0.788194711348673;-1.0556418865551618;-0.6486437740943884;0
-1.4289429288176196;-1.4163934058411107;0.13402783603628468;-0.005500860398246062;0.25235199830134974;-0.6486437740943884;0
-1.0412931876665195;-0.15901987197605774;-1.3093488597390888;-0.005500860398246062;-1.4877984564416744;1.0330252698540263;1
-0.5051818435213807;-0.15901987197605774;0.6041562455174063;-0.005500860398246062;-1.5799918580174637;1.0330252698540263;1
0.954690585919997;-0.8261976654554737;0.7443699816784426;-0.005500860398246062;0.8227986705515464;-0.6486437740943884;0
1.4536865293166261;2.176102405201898;0.7196263811794362;-0.005500860398246062;-0.8827792586005567;-0.6486437740943884;0
-1.1031521889140354;-1.698660933851633;-0.8392204502579671;-0.005500860398246062;-0.09913534520634716;-0.6486437740943884;1
0.5917844452679031;-1.2624292996535533;-1.1608872567450503;1.0600943824619737;-0.44486060111555725;-0.6486437740943884;0
1.5320412642301464;-0.15901987197605774;1.1815069238275557;-0.005500860398246062;0.5980772542105598;1.0330252698540263;1
-1.4990497968981378;0.1360779982167608;1.383579661236108;-0.005500860398246062;0.2811624362937839;-0.6486437740943884;1
1.2804813258235812;-1.4035630636588143;0.9794341864190034;-0.08094123157419082;0.5289322030287178;-0.6486437740943884;1
-1.6763789338076838;-0.15901987197605774;1.7299900682221976;2.14454971811618;1.012947561301612;2.714694313802441;1
-1.569156664978656;-0.04354679233538962;-0.45157070910686686;-0.005500860398246062;-0.6234853166686491;-0.6486437740943884;0
0.7443699816784426;-1.4035630636588143;1.6516353333086773;-0.7033242937757351;0.6038393418090466;-0.6486437740943884;0
-1.3918275280691101;-1.3779023792942213;-1.5650327315621548;-2.1272612997216926;-1.741330310775095;-0.6486437740943884;1
-1.5856523986446602;-1.6601699073047436;-0.6536434465154192;-0.005500860398246062;0.31573496188470496;-0.6486437740943884;0
-0.09691243528777507;0.46966689495646874;1.6062720657271656;-0.005500860398246062;0.37335583786957327;-0.6486437740943884;1
1.1567633233285493;-1.4548844323880001;0.11753210237028042;-0.005500860398246062;-0.11065952040332083;-0.6486437740943884;0
0.6577673799319202;-0.15901987197605774;1.016549587167513;-0.005500860398246062;-1.0959764997445696;1.0330252698540263;1
-0.278365505613822;-0.15901987197605774;0.5051818435213807;-0.7033242937757351;0.08525145794523155;1.0330252698540263;1
0.9464427190869948;-1.4035630636588143;0.1711432367847943;1.7862079550304422;0.5289322030287178;-0.6486437740943884;1
1.2474898584915728;-0.15901987197605774;-0.8969555180889821;0.06993951077769871;1.3759590800062824;1.0330252698540263;1
0.5134297103543829;2.3942182223009376;-0.2701176387808199;-0.005500860398246062;0.37335583786957327;-0.6486437740943884;0
0.25362190511481564;1.149675030618181;0.3154809063623316;-0.005500860398246062;0.40792836346049427;-0.6486437740943884;1
1.4206950619846177;2.3557271957540484;-1.688750734057187;1.889938465397366;-0.3180946739488469;-0.6486437740943884;0
0.47631430960587323;-1.6345092229401506;-0.9505666525034959;0.8149131761401532;-0.12794578319878133;-0.6486437740943884;1
-0.0020619667082505335;-0.15901987197605774;0.7567417819279458;-0.005500860398246062;0.6902706557863492;1.0330252698540263;1
-1.19800265749356;-1.0443134825545135;0.34847237369434014;-0.005500860398246062;1.076330524884967;-0.6486437740943884;0
-0.9216991185879885;-0.15901987197605774;-0.9093273183384852;-0.005500860398246062;0.039154757157336864;1.0330252698540263;0
0.8515922505074703;-0.15901987197605774;1.0701607215820268;-0.005500860398246062;0.8112744953545727;1.0330252698540263;1
-0.5134297103543829;-0.15901987197605774;0.6660152467649223;-0.005500860398246062;0.8170365829530596;1.0330252698540263;1
0.5505451111028925;-0.15901987197605774;-1.1815069238275557;2.059679300543242;-1.2169803393127931;1.0330252698540263;1
-1.7258661348056965;-1.4035630636588143;0.9052033849219843;-1.0239458712735003;-0.5428160902898335;-0.6486437740943884;1
0.5381733108533893;-0.15901987197605774;0.7113785143464341;-0.005500860398246062;-1.4071292300628586;1.0330252698540263;1
0.4680664427728711;-1.6345092229401506;-0.9753102530025024;-0.005500860398246062;0.1428723339300999;-0.6486437740943884;1
0.7773614490104511;-0.15901987197605774;-0.05979703453926547;-0.03379099958922535;-0.7502512438353595;1.0330252698540263;1
0.7196263811794362;-0.15901987197605774;-0.6000323121009052;-0.09980132436817701;1.012947561301612;2.714694313802441;0
